Date,Consumption,Wind,Solar,Wind+Solar
2010-02-27 00:00:00+00:00,1395.3780218000002,259.294,,
2010-02-28 00:00:00+00:00,1315.7307692000004,280.245,,
2010-03-01 00:00:00+00:00,1678.4538458999998,360.17499999999995,,
2010-03-02 00:00:00+00:00,1728.1813186000002,173.744,,
2010-03-03 00:00:00+00:00,1695.0417581,117.50200000000002,,
2010-03-04 00:00:00+00:00,1701.3010988,78.80199999999999,,
2010-03-05 00:00:00+00:00,1658.8241758,101.33099999999999,,
2010-03-06 00:00:00+00:00,1440.5362636999998,184.879,,
2010-03-07 00:00:00+00:00,1336.7120877999998,62.87399999999999,,
2010-03-08 00:00:00+00:00,1687.0065932999996,29.427000000000007,,
2010-03-09 00:00:00+00:00,1721.7626374,44.025000000000006,,
2010-03-10 00:00:00+00:00,1701.5593408000004,82.97000000000003,,
2010-03-11 00:00:00+00:00,1737.1560441,39.169999999999995,,
2010-03-12 00:00:00+00:00,1651.5604394999998,159.207,,
2010-03-13 00:00:00+00:00,1382.5351647000002,300.113,,
2010-03-14 00:00:00+00:00,1268.3087913,339.65699999999987,,
2010-03-15 00:00:00+00:00,1615.1538461999996,176.89000000000001,,
2010-03-16 00:00:00+00:00,1644.7461540000002,91.208,,
2010-03-17 00:00:00+00:00,1607.4362635999998,116.892,,
2010-03-18 00:00:00+00:00,1562.7120878,104.09199999999997,,
2010-03-19 00:00:00+00:00,1502.1098899999997,185.894,,
2010-03-20 00:00:00+00:00,1290.1285715,213.24,,
2010-03-21 00:00:00+00:00,1175.2109890000002,169.96499999999997,,
2010-03-22 00:00:00+00:00,1533.4307692999998,36.318999999999996,,
2010-03-23 00:00:00+00:00,1519.6197802000004,88.035,,
2010-03-24 00:00:00+00:00,1499.1087909000003,101.13799999999999,,
2010-03-25 00:00:00+00:00,1501.765934,94.41,,
2010-03-26 00:00:00+00:00,1479.2175824000003,113.677,,
2010-03-27 00:00:00+00:00,1247.7516483999998,155.834,,
2010-03-28 00:00:00+00:00,1149.6879122,167.891,,
2010-03-29 00:00:00+00:00,1485.1351649000005,69.68,,
2010-03-30 00:00:00+00:00,1460.6164835999998,137.34800000000004,,
2010-03-31 00:00:00+00:00,1479.8901099,199.432,,
2010-04-01 00:00:00+00:00,1539.3912090000001,234.27,,
2010-04-02 00:00:00+00:00,1167.8736263,115.67099999999999,,
2010-04-03 00:00:00+00:00,1204.0890109000002,115.535,,
2010-04-04 00:00:00+00:00,1103.0648353,118.925,,
2010-04-05 00:00:00+00:00,1128.9439561,87.91799999999998,,
2010-04-06 00:00:00+00:00,1444.0175825000001,72.78,,
2010-04-07 00:00:00+00:00,1474.3505493,110.82599999999996,,
2010-04-08 00:00:00+00:00,1506.7692306,61.273,,
2010-04-09 00:00:00+00:00,1497.8098900999998,86.46700000000001,,
2010-04-10 00:00:00+00:00,1277.1670329,90.44099999999999,,
2010-04-11 00:00:00+00:00,1201.8197803,112.60399999999998,,
2010-04-12 00:00:00+00:00,1544.8373627,133.431,,
2010-04-13 00:00:00+00:00,1546.5659340999996,62.50399999999999,,
2010-04-14 00:00:00+00:00,1550.58022,96.27099999999999,,
2010-04-15 00:00:00+00:00,1533.7593407000002,58.945000000000014,,
2010-04-16 00:00:00+00:00,1505.2351649000002,127.87399999999998,,
2010-04-17 00:00:00+00:00,1242.3791207999998,76.841,,
2010-04-18 00:00:00+00:00,1123.8417583,34.897999999999996,,
2010-04-19 00:00:00+00:00,1444.8186811,41.257999999999996,,
2010-04-20 00:00:00+00:00,1492.0769231,138.871,,
2010-04-21 00:00:00+00:00,1530.2736263000002,235.369,,
2010-04-22 00:00:00+00:00,1482.1230770999998,70.10200000000002,,
2010-04-23 00:00:00+00:00,1421.2967035000001,30.826000000000004,,
2010-04-24 00:00:00+00:00,1192.3714287,35.215,,
2010-04-25 00:00:00+00:00,1104.4978022999999,90.99600000000001,,
2010-04-26 00:00:00+00:00,1480.5780219,96.016,,
2010-04-27 00:00:00+00:00,1477.4252749000002,74.42900000000002,,
2010-04-28 00:00:00+00:00,1457.4593408,28.208999999999996,,
2010-04-29 00:00:00+00:00,1453.8043955000003,66.579,,
2010-04-30 00:00:00+00:00,1458.8714286,196.65800000000002,,
2010-05-01 00:00:00+00:00,1102.3439561,71.79899999999999,,
2010-05-02 00:00:00+00:00,1126.9604393999998,38.272,,
2010-05-03 00:00:00+00:00,1492.0439557,42.25299999999999,,
2010-05-04 00:00:00+00:00,1516.8208792,97.34799999999998,,
2010-05-05 00:00:00+00:00,1513.308791,94.93900000000001,,
2010-05-06 00:00:00+00:00,1602.020879,198.704,,
2010-05-07 00:00:00+00:00,1515.3527473000001,66.482,,
2010-05-08 00:00:00+00:00,1256.9296703999998,9.701999999999998,,
2010-05-09 00:00:00+00:00,1140.845055,12.997000000000002,,
2010-05-10 00:00:00+00:00,1503.5890111,17.823,,
2010-05-11 00:00:00+00:00,1518.1483519000003,65.78099999999999,,
2010-05-12 00:00:00+00:00,1525.4428571999997,94.15699999999998,,
2010-05-13 00:00:00+00:00,1182.0747253,16.084999999999997,,
2010-05-14 00:00:00+00:00,1357.6923076999997,25.696999999999996,,
2010-05-15 00:00:00+00:00,1282.3659342,150.15800000000002,,
2010-05-16 00:00:00+00:00,1188.3285712999998,221.29399999999998,,
2010-05-17 00:00:00+00:00,1482.4758240999997,87.699,,
2010-05-18 00:00:00+00:00,1526.6318678,157.262,,
2010-05-19 00:00:00+00:00,1560.0934067000003,176.24000000000004,,
2010-05-20 00:00:00+00:00,1524.2186815000002,59.551999999999985,,
2010-05-21 00:00:00+00:00,1448.1648351999997,40.87499999999999,,
2010-05-22 00:00:00+00:00,1182.9351648000002,30.278,,
2010-05-23 00:00:00+00:00,1038.3923075,65.011,,
2010-05-24 00:00:00+00:00,1068.2197801000002,128.338,,
2010-05-25 00:00:00+00:00,1429.2769230999997,139.218,,
2010-05-26 00:00:00+00:00,1488.2351649999998,34.53699999999999,,
2010-05-27 00:00:00+00:00,1484.2373628,18.383,,
2010-05-28 00:00:00+00:00,1437.8615385,60.51199999999999,,
2010-05-29 00:00:00+00:00,1201.9945056999998,43.969,,
2010-05-30 00:00:00+00:00,1136.3901101000001,104.611,,
2010-05-31 00:00:00+00:00,1483.9934066000003,132.364,,
2010-06-01 00:00:00+00:00,1469.3164832,86.73799999999999,,
2010-06-02 00:00:00+00:00,1476.469231,110.59599999999999,,
2010-06-03 00:00:00+00:00,1252.0351649999998,115.989,,
2010-06-04 00:00:00+00:00,1311.7516481,29.665999999999997,,
2010-06-05 00:00:00+00:00,1165.1395602999999,10.426,,
2010-06-06 00:00:00+00:00,1098.7725275999999,35.87700000000001,,
2010-06-07 00:00:00+00:00,1461.9582414999998,153.54899999999998,,
2010-06-08 00:00:00+00:00,1473.5571426,35.592,,
2010-06-09 00:00:00+00:00,1487.5164835,30.893,,
2010-06-10 00:00:00+00:00,1504.6956043,27.995999999999995,,
2010-06-11 00:00:00+00:00,1493.9802198999998,174.44699999999997,,
2010-06-12 00:00:00+00:00,1251.0989012999999,114.566,,
2010-06-13 00:00:00+00:00,1125.2395606000002,53.09400000000002,,
2010-06-14 00:00:00+00:00,1423.1857140000004,20.767,,
2010-06-15 00:00:00+00:00,1439.8131865,63.752999999999986,,
2010-06-16 00:00:00+00:00,1450.7065936000001,89.99800000000002,,
2010-06-17 00:00:00+00:00,1475.0340657000002,64.791,,
2010-06-18 00:00:00+00:00,1440.2000001,126.18299999999999,,
2010-06-19 00:00:00+00:00,1236.4725274999998,123.39400000000002,,
2010-06-20 00:00:00+00:00,1124.5703297,54.726,,
2010-06-21 00:00:00+00:00,1439.7978022000004,32.632000000000005,,
2010-06-22 00:00:00+00:00,1449.7538462,16.532000000000004,,
2010-06-23 00:00:00+00:00,1436.7934066999999,6.301,,
2010-06-24 00:00:00+00:00,1446.7472528,13.608,,
2010-06-25 00:00:00+00:00,1437.9032965000001,30.760999999999996,,
2010-06-26 00:00:00+00:00,1214.2087911,24.262000000000004,,
2010-06-27 00:00:00+00:00,1105.1582419,25.374000000000002,,
2010-06-28 00:00:00+00:00,1459.2549448000002,19.296000000000006,,
2010-06-29 00:00:00+00:00,1496.6208791000004,22.959,,
2010-06-30 00:00:00+00:00,1493.075824,23.889,,
2010-07-01 00:00:00+00:00,1498.1175822999999,19.024,,
2010-07-02 00:00:00+00:00,1492.2813186999997,36.086999999999996,,
2010-07-03 00:00:00+00:00,1261.6956044999995,51.046,,
2010-07-04 00:00:00+00:00,1155.1384618000002,28.603999999999996,,
2010-07-05 00:00:00+00:00,1476.6999998999995,39.580999999999996,,
2010-07-06 00:00:00+00:00,1483.7054945,79.79200000000003,,
2010-07-07 00:00:00+00:00,1460.6857144000003,17.364999999999995,,
2010-07-08 00:00:00+00:00,1486.8736262000002,22.421,,
2010-07-09 00:00:00+00:00,1494.3890109000001,27.769999999999996,,
2010-07-10 00:00:00+00:00,1268.3076923,30.587000000000003,,
2010-07-11 00:00:00+00:00,1178.8197802000002,41.285,,
2010-07-12 00:00:00+00:00,1514.768132,60.328999999999986,,
2010-07-13 00:00:00+00:00,1505.6197802000004,34.162000000000006,,
2010-07-14 00:00:00+00:00,1522.9846153999995,79.821,,
2010-07-15 00:00:00+00:00,1505.491209,120.38299999999998,,
2010-07-16 00:00:00+00:00,1447.6483516000003,63.604000000000006,,
2010-07-17 00:00:00+00:00,1230.9714287,61.01199999999999,,
2010-07-18 00:00:00+00:00,1075.0725272999998,29.608,,
2010-07-19 00:00:00+00:00,1413.9846153,20.110999999999997,,
2010-07-20 00:00:00+00:00,1465.9714285999996,51.40899999999999,,
2010-07-21 00:00:00+00:00,1490.9516483,47.85099999999999,,
2010-07-22 00:00:00+00:00,1502.3714286,32.718999999999994,,
2010-07-23 00:00:00+00:00,1447.0791206999997,24.569999999999993,,
2010-07-24 00:00:00+00:00,1251.7714288,171.214,,
2010-07-25 00:00:00+00:00,1104.276923,83.141,,
2010-07-26 00:00:00+00:00,1420.8857142,16.574,,
2010-07-27 00:00:00+00:00,1431.2065934000002,15.684,,
2010-07-28 00:00:00+00:00,1457.7175822,60.91599999999999,,
2010-07-29 00:00:00+00:00,1440.1901099,80.81800000000001,,
2010-07-30 00:00:00+00:00,1378.7538462,63.85900000000001,,
2010-07-31 00:00:00+00:00,1176.7681318,70.05900000000001,,
2010-08-01 00:00:00+00:00,1082.8274724999999,37.345000000000006,,
2010-08-02 00:00:00+00:00,1399.5736263999997,14.921,,
2010-08-03 00:00:00+00:00,1402.5615381,28.351,,
2010-08-04 00:00:00+00:00,1405.5725274000001,60.745000000000005,,
2010-08-05 00:00:00+00:00,1414.0868131000004,29.923000000000002,,
2010-08-06 00:00:00+00:00,1397.4054944999998,36.761,,
2010-08-07 00:00:00+00:00,1179.1901098000003,42.859,,
2010-08-08 00:00:00+00:00,1108.5538460999999,24.254999999999995,,
2010-08-09 00:00:00+00:00,1405.679121,17.393,,
2010-08-10 00:00:00+00:00,1426.7483515000001,46.032000000000004,,
2010-08-11 00:00:00+00:00,1452.9450548999998,47.971999999999994,,
2010-08-12 00:00:00+00:00,1454.7999998999999,17.179,,
2010-08-13 00:00:00+00:00,1404.8626371999999,17.325000000000003,,
2010-08-14 00:00:00+00:00,1206.4285714999999,39.8,,
2010-08-15 00:00:00+00:00,1134.7164836000002,81.43400000000003,,
2010-08-16 00:00:00+00:00,1444.5131869000002,39.57900000000001,,
2010-08-17 00:00:00+00:00,1500.1934065,121.48599999999998,,
2010-08-18 00:00:00+00:00,1496.9835165000002,156.345,,
2010-08-19 00:00:00+00:00,1455.1098902,102.351,,
2010-08-20 00:00:00+00:00,1428.5318680999999,44.343999999999994,,
2010-08-21 00:00:00+00:00,1223.2010991000002,68.669,,
2010-08-22 00:00:00+00:00,1154.1835162,76.497,,
2010-08-23 00:00:00+00:00,1520.3340658,166.75000000000003,,
2010-08-24 00:00:00+00:00,1517.1901097999996,273.235,,
2010-08-25 00:00:00+00:00,1499.4142856000003,190.444,,
2010-08-26 00:00:00+00:00,1494.5978022,53.69100000000001,,
2010-08-27 00:00:00+00:00,1494.7670327000003,114.69699999999997,,
2010-08-28 00:00:00+00:00,1246.7879122999998,110.773,,
2010-08-29 00:00:00+00:00,1155.8208789999999,129.11700000000002,,
2010-08-30 00:00:00+00:00,1460.0461535000004,114.56899999999997,,
2010-08-31 00:00:00+00:00,1472.8153847000003,85.66100000000002,,
2010-09-01 00:00:00+00:00,1495.7835161999997,45.232000000000006,,
2010-09-02 00:00:00+00:00,1497.2659340000002,35.001000000000005,,
2010-09-03 00:00:00+00:00,1486.0131868999997,12.395000000000001,,
2010-09-04 00:00:00+00:00,1260.19011,23.685000000000006,,
2010-09-05 00:00:00+00:00,1139.9428574,47.667,,
2010-09-06 00:00:00+00:00,1458.1351649000005,110.041,,
2010-09-07 00:00:00+00:00,1555.6593406999998,186.529,,
2010-09-08 00:00:00+00:00,1589.0967032999995,201.27800000000002,,
2010-09-09 00:00:00+00:00,1559.1450548999999,50.848,,
2010-09-10 00:00:00+00:00,1507.8989010999999,57.09400000000001,,
2010-09-11 00:00:00+00:00,1250.5813186999997,48.512,,
2010-09-12 00:00:00+00:00,1165.8802199999998,34.432,,
2010-09-13 00:00:00+00:00,1519.1461541,64.037,,
2010-09-14 00:00:00+00:00,1568.0945055,230.867,,
2010-09-15 00:00:00+00:00,1583.3813187000003,275.367,,
2010-09-16 00:00:00+00:00,1568.0406594999995,209.13000000000002,,
2010-09-17 00:00:00+00:00,1531.1120876999998,186.092,,
2010-09-18 00:00:00+00:00,1306.1769229,147.16,,
2010-09-19 00:00:00+00:00,1164.3417582,118.99199999999998,,
2010-09-20 00:00:00+00:00,1509.8406593999998,141.235,,
2010-09-21 00:00:00+00:00,1543.1164833000005,56.455999999999996,,
2010-09-22 00:00:00+00:00,1535.1186814,36.413000000000004,,
2010-09-23 00:00:00+00:00,1531.9417582999997,58.341,,
2010-09-24 00:00:00+00:00,1520.3340658999998,52.009,,
2010-09-25 00:00:00+00:00,1289.4780218999997,53.604,,
2010-09-26 00:00:00+00:00,1184.4956047,58.187999999999995,,
2010-09-27 00:00:00+00:00,1583.9923076000002,154.113,,
2010-09-28 00:00:00+00:00,1621.3967031999998,66.51799999999999,,
2010-09-29 00:00:00+00:00,1559.8131867999996,31.468999999999998,,
2010-09-30 00:00:00+00:00,1563.0549451000002,53.276,,
2010-10-01 00:00:00+00:00,1538.9901097,73.27199999999999,,
2010-10-02 00:00:00+00:00,1327.4571428000002,126.37799999999999,,
2010-10-03 00:00:00+00:00,1195.1373627,199.629,,
2010-10-04 00:00:00+00:00,1524.6263737000002,159.47400000000002,,
2010-10-05 00:00:00+00:00,1563.7065934,92.24000000000001,,
2010-10-06 00:00:00+00:00,1552.2549450000001,86.33900000000001,,
2010-10-07 00:00:00+00:00,1560.564835,35.370999999999995,,
2010-10-08 00:00:00+00:00,1552.3285714000003,93.28999999999999,,
2010-10-09 00:00:00+00:00,1302.8846154999999,128.906,,
2010-10-10 00:00:00+00:00,1178.8450547000002,87.70299999999999,,
2010-10-11 00:00:00+00:00,1512.6417585000002,49.05299999999999,,
2010-10-12 00:00:00+00:00,1561.9879121,13.269999999999998,,
2010-10-13 00:00:00+00:00,1573.0010991000001,15.475999999999999,,
2010-10-14 00:00:00+00:00,1589.6846153999995,57.73199999999999,,
2010-10-15 00:00:00+00:00,1572.9824178999997,26.142999999999997,,
2010-10-16 00:00:00+00:00,1360.4802199,138.74499999999998,,
2010-10-17 00:00:00+00:00,1249.3417584,46.751000000000005,,
2010-10-18 00:00:00+00:00,1564.8527472,79.97,,
2010-10-19 00:00:00+00:00,1615.4494503000003,150.22400000000002,,
2010-10-20 00:00:00+00:00,1641.4637363000002,203.323,,
2010-10-21 00:00:00+00:00,1662.5934066,295.837,,
2010-10-22 00:00:00+00:00,1631.1395604000002,224.30900000000003,,
2010-10-23 00:00:00+00:00,1374.6428572999996,216.22199999999998,,
2010-10-24 00:00:00+00:00,1332.4428573,291.469,,
2010-10-25 00:00:00+00:00,1604.8307691,129.20399999999998,,
2010-10-26 00:00:00+00:00,1620.8956042,72.47199999999998,,
2010-10-27 00:00:00+00:00,1627.4439562,167.182,,
2010-10-28 00:00:00+00:00,1616.6153843,149.142,,
2010-10-29 00:00:00+00:00,1576.0802198,136.64099999999996,,
2010-10-30 00:00:00+00:00,1357.8901097999997,127.23400000000001,,
2010-10-31 00:00:00+00:00,1230.1478024000003,35.641999999999996,,
2010-11-01 00:00:00+00:00,1333.3505498,12.577,,
2010-11-02 00:00:00+00:00,1605.3384615,115.73400000000001,,
2010-11-03 00:00:00+00:00,1629.0483517999999,296.075,,
2010-11-04 00:00:00+00:00,1662.9912085,347.554,,
2010-11-05 00:00:00+00:00,1646.6967033999997,315.27799999999996,,
2010-11-06 00:00:00+00:00,1379.6230769000001,127.027,,
2010-11-07 00:00:00+00:00,1265.7527472999998,28.397000000000002,,
2010-11-08 00:00:00+00:00,1605.2516481999999,76.257,,
2010-11-09 00:00:00+00:00,1638.0670329000002,36.936,,
2010-11-10 00:00:00+00:00,1647.4978024,50.779999999999994,,
2010-11-11 00:00:00+00:00,1652.9538463,291.04200000000003,,
2010-11-12 00:00:00+00:00,1670.9043956000003,447.6849999999999,,
2010-11-13 00:00:00+00:00,1381.2461539,222.365,,
2010-11-14 00:00:00+00:00,1245.7582416999999,194.336,,
2010-11-15 00:00:00+00:00,1598.7945055000002,87.783,,
2010-11-16 00:00:00+00:00,1673.5483511999998,74.314,,
2010-11-17 00:00:00+00:00,1671.1395605,73.76299999999999,,
2010-11-18 00:00:00+00:00,1674.9637362000005,29.200000000000003,,
2010-11-19 00:00:00+00:00,1644.9406592999999,27.217000000000002,,
2010-11-20 00:00:00+00:00,1417.6835164999998,14.932000000000002,,
2010-11-21 00:00:00+00:00,1288.9758241999998,57.916,,
2010-11-22 00:00:00+00:00,1682.3307691999998,132.586,,
2010-11-23 00:00:00+00:00,1751.9329670999998,218.799,,
2010-11-24 00:00:00+00:00,1739.5263736000002,119.06499999999998,,
2010-11-25 00:00:00+00:00,1726.5868129999997,24.318999999999996,,
2010-11-26 00:00:00+00:00,1702.6472528,10.233,,
2010-11-27 00:00:00+00:00,1484.7725275000003,11.905,,
2010-11-28 00:00:00+00:00,1387.6054942999997,46.683,,
2010-11-29 00:00:00+00:00,1776.3175821999998,152.15800000000002,,
2010-11-30 00:00:00+00:00,1782.5945055000004,139.76900000000003,,
2010-12-01 00:00:00+00:00,1878.6461540999996,336.8589999999999,,
2010-12-02 00:00:00+00:00,1829.5560438999998,91.778,,
2010-12-03 00:00:00+00:00,1793.8010989,66.431,,
2010-12-04 00:00:00+00:00,1576.6340663,219.48000000000002,,
2010-12-05 00:00:00+00:00,1460.9318679,252.413,,
2010-12-06 00:00:00+00:00,1732.2340659000004,33.40299999999999,,
2010-12-07 00:00:00+00:00,1763.9340659000002,20.403000000000002,,
2010-12-08 00:00:00+00:00,1770.1142856,29.274,,
2010-12-09 00:00:00+00:00,1786.4285716999996,199.35400000000004,,
2010-12-10 00:00:00+00:00,1751.9087911000001,172.446,,
2010-12-11 00:00:00+00:00,1588.6406593,446.271,,
2010-12-12 00:00:00+00:00,1410.2032966000002,214.76000000000002,,
2010-12-13 00:00:00+00:00,1732.0120877000002,80.59100000000001,,
2010-12-14 00:00:00+00:00,1808.5758243999996,141.052,,
2010-12-15 00:00:00+00:00,1806.8373627999995,106.39500000000002,,
2010-12-16 00:00:00+00:00,1815.5901099000002,195.03300000000002,,
2010-12-17 00:00:00+00:00,1727.154945,35.589000000000006,,
2010-12-18 00:00:00+00:00,1530.3417580999997,39.751999999999995,,
2010-12-19 00:00:00+00:00,1392.9186814,70.777,,
2010-12-20 00:00:00+00:00,1691.0296704999998,91.96499999999999,,
2010-12-21 00:00:00+00:00,1689.3538463000004,43.150999999999996,,
2010-12-22 00:00:00+00:00,1634.6472527,63.85800000000001,,
2010-12-23 00:00:00+00:00,1556.247253,117.93100000000001,,
2010-12-24 00:00:00+00:00,1335.5197805,177.232,,
2010-12-25 00:00:00+00:00,1258.8516482,82.61400000000003,,
2010-12-26 00:00:00+00:00,1262.9186811000004,33.876000000000005,,
2010-12-27 00:00:00+00:00,1472.2417582000003,48.36,,
2010-12-28 00:00:00+00:00,1492.0483517,52.291000000000004,,
2010-12-29 00:00:00+00:00,1491.4197804000005,19.869000000000003,,
2010-12-30 00:00:00+00:00,1464.1395602999999,15.745000000000001,,
2010-12-31 00:00:00+00:00,1318.4747255000002,117.32500000000002,,
2011-01-01 00:00:00+00:00,1187.1582417000002,255.42399999999995,,
2011-01-02 00:00:00+00:00,1214.0648351,110.73300000000002,,
2011-01-03 00:00:00+00:00,1562.9032964999997,41.71900000000001,,
2011-01-04 00:00:00+00:00,1628.7483518000001,91.25299999999999,,
2011-01-05 00:00:00+00:00,1636.2692307999994,166.57600000000002,,
2011-01-06 00:00:00+00:00,1524.7384613000002,226.38400000000004,,
2011-01-07 00:00:00+00:00,1543.0472528000003,138.97299999999998,,
2011-01-08 00:00:00+00:00,1372.3461537999997,286.042,,
2011-01-09 00:00:00+00:00,1276.5835163000002,162.66500000000002,,
2011-01-10 00:00:00+00:00,1643.5703295,75.20499999999998,,
2011-01-11 00:00:00+00:00,1682.0021975999998,141.409,,
2011-01-12 00:00:00+00:00,1688.5824176,195.856,,
2011-01-13 00:00:00+00:00,1679.1263738,150.425,,
2011-01-14 00:00:00+00:00,1636.8527472,236.98899999999992,,
2011-01-15 00:00:00+00:00,1395.3923077000002,259.701,,
2011-01-16 00:00:00+00:00,1273.2747253000002,214.49500000000006,,
2011-01-17 00:00:00+00:00,1629.476923,113.28300000000002,,
2011-01-18 00:00:00+00:00,1670.9516484,75.149,,
2011-01-19 00:00:00+00:00,1691.1054946000002,49.54999999999999,,
2011-01-20 00:00:00+00:00,1713.3483517,35.056999999999995,,
2011-01-21 00:00:00+00:00,1697.2384615999997,25.98399999999999,,
2011-01-22 00:00:00+00:00,1471.2813189000003,25.296000000000003,,
2011-01-23 00:00:00+00:00,1327.3714286999998,34.275000000000006,,
2011-01-24 00:00:00+00:00,1682.0428573,79.259,,
2011-01-25 00:00:00+00:00,1716.6813186,194.22500000000002,,
2011-01-26 00:00:00+00:00,1723.7010988000002,51.444,,
2011-01-27 00:00:00+00:00,1726.6329671,52.42100000000001,,
2011-01-28 00:00:00+00:00,1707.6549452,66.728,,
2011-01-29 00:00:00+00:00,1488.2725275000005,28.819000000000003,,
2011-01-30 00:00:00+00:00,1349.4527473,17.861000000000004,,
2011-01-31 00:00:00+00:00,1707.389011,8.913000000000002,,
2011-02-01 00:00:00+00:00,1766.2703297,76.70500000000001,,
2011-02-02 00:00:00+00:00,1757.7967034,183.087,,
2011-02-03 00:00:00+00:00,1728.0439563,251.078,,
2011-02-04 00:00:00+00:00,1684.0901100999995,493.38,,
2011-02-05 00:00:00+00:00,1426.8516484000002,481.1449999999999,,
2011-02-06 00:00:00+00:00,1289.3406594000003,374.043,,
2011-02-07 00:00:00+00:00,1618.2648351,321.04499999999996,,
2011-02-08 00:00:00+00:00,1654.3439560000002,248.57300000000004,,
2011-02-09 00:00:00+00:00,1674.2934066,49.72899999999999,,
2011-02-10 00:00:00+00:00,1668.4197800000002,146.47100000000003,,
2011-02-11 00:00:00+00:00,1611.9967033000003,170.22100000000003,,
2011-02-12 00:00:00+00:00,1378.2219778,147.676,,
2011-02-13 00:00:00+00:00,1256.5505493,94.162,,
2011-02-14 00:00:00+00:00,1604.1054944,213.38599999999997,,
2011-02-15 00:00:00+00:00,1654.0999999999997,166.36700000000002,,
2011-02-16 00:00:00+00:00,1634.2945054000002,95.70600000000002,,
2011-02-17 00:00:00+00:00,1652.5164836000001,75.76299999999999,,
2011-02-18 00:00:00+00:00,1655.4406591,46.972,,
2011-02-19 00:00:00+00:00,1404.8131869,113.654,,
2011-02-20 00:00:00+00:00,1291.1109889000002,155.118,,
2011-02-21 00:00:00+00:00,1667.8978022000001,104.38100000000001,,
2011-02-22 00:00:00+00:00,1711.4109889999997,61.24899999999999,,
2011-02-23 00:00:00+00:00,1729.0868129999997,81.383,,
2011-02-24 00:00:00+00:00,1711.5285715000002,84.78500000000001,,
2011-02-25 00:00:00+00:00,1661.8857142,92.576,,
2011-02-26 00:00:00+00:00,1407.0527470999998,140.60799999999998,,
2011-02-27 00:00:00+00:00,1274.8241758,83.85499999999998,,
2011-02-28 00:00:00+00:00,1616.6043957,39.149,,
2011-03-01 00:00:00+00:00,1636.5505493,73.69099999999999,,
2011-03-02 00:00:00+00:00,1647.6131870000002,113.693,,
2011-03-03 00:00:00+00:00,1643.1384614999997,59.738,,
2011-03-04 00:00:00+00:00,1615.4131865999996,24.093,,
2011-03-05 00:00:00+00:00,1388.6879121999998,121.49199999999999,,
2011-03-06 00:00:00+00:00,1254.4219779999999,71.83099999999999,,
2011-03-07 00:00:00+00:00,1552.0362637999995,92.24400000000001,,
2011-03-08 00:00:00+00:00,1591.4120877000003,128.04399999999998,,
2011-03-09 00:00:00+00:00,1626.167033,261.50299999999993,,
2011-03-10 00:00:00+00:00,1610.6087914,344.399,,
2011-03-11 00:00:00+00:00,1571.0274725000004,223.54100000000003,,
2011-03-12 00:00:00+00:00,1327.4406593,89.62,,
